cursor,timestamp,xpos,ypos,event,xpath,attrs,extras,log_id,date,ua,screen,window,document,task,user_id,ad_clicked,attention
0,1533159436427,0,0,load,/,{},{},20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159442757,0,0,focus,/,{},{},20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159445347,0,0,blur,/,{},{},20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159452846,0,0,focus,/,{},{},20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159455100,694,7,mouseover,//*[@id='tsf']/div[2]/div[2],{},"{""topRight"":559,""topLeft"":138,""bottomRight"":746,""bottomLeft"":513,""middle"":442,""inTarget"":false}",20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159455266,788,627,mousemove,//*[@id='rcnt'],{},"{""topRight"":692,""topLeft"":521,""bottomRight"":471,""bottomLeft"":116,""middle"":392,""inTarget"":false}",20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159455499,790,694,mousemove,//*[@id='rcnt'],{},"{""topRight"":743,""topLeft"":588,""bottomRight"":489,""bottomLeft"":183,""middle"":447,""inTarget"":false}",20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159455663,0,0,scroll,/,{},{},20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159455813,0,0,scroll,/,{},{},20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159457116,790,797,mousemove,//*[@id='rcnt'],{},"{""topRight"":827,""topLeft"":691,""bottomRight"":537,""bottomLeft"":286,""middle"":539,""inTarget"":false}",20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159457285,645,1091,mouseover,//*[@id='rso']/div[5]/div,{},"{""topRight"":1153,""topLeft"":996,""bottomRight"":834,""bottomLeft"":598,""middle"":866,""inTarget"":false}",20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159457618,603,1130,mousemove,//*[@id='rso']/div[5]/div/div[3]/div/h3,{},"{""topRight"":1208,""topLeft"":1041,""bottomRight"":891,""bottomLeft"":647,""middle"":920,""inTarget"":false}",20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159460834,0,0,scroll,/,{},{},20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159460984,0,0,scroll,/,{},{},20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159462537,601,1220,mousemove,//*[@id='rso']/div[5]/div/div[4]/div/h3,{},"{""topRight"":1286,""topLeft"":1130,""bottomRight"":957,""bottomLeft"":734,""middle"":1002,""inTarget"":false}",20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159462688,702,796,mouseover,//*[@id='nmtbi7']/div[2]/div,{},"{""topRight"":877,""topLeft"":696,""bottomRight"":612,""bottomLeft"":298,""middle"":580,""inTarget"":false}",20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159462852,698,641,mouseover,//*[@id='rso']/div[3]/div/div/div/div,{},"{""topRight"":764,""topLeft"":543,""bottomRight"":561,""bottomLeft"":159,""middle"":461,""inTarget"":false}",20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159463021,696,615,mousemove,//*[@id='rso'],{},"{""topRight"":748,""topLeft"":518,""bottomRight"":558,""bottomLeft"":140,""middle"":444,""inTarget"":false}",20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159463238,672,615,mousemove,//*[@id='rso'],{},"{""topRight"":766,""topLeft"":522,""bottomRight"":581,""bottomLeft"":157,""middle"":461,""inTarget"":false}",20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159463406,659,616,mousemove,//*[@id='rso'],{},"{""topRight"":776,""topLeft"":527,""bottomRight"":594,""bottomLeft"":168,""middle"":472,""inTarget"":false}",20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159463572,651,625,mousemove,//*[@id='rso']/div[3]/div/h3/a,{},"{""topRight"":788,""topLeft"":537,""bottomRight"":604,""bottomLeft"":180,""middle"":484,""inTarget"":false}",20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159463844,649,628,mousedown,//*[@id='rso']/div[3]/div/h3/a,{},"{""topRight"":792,""topLeft"":541,""bottomRight"":606,""bottomLeft"":183,""middle"":487,""inTarget"":false}",20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159463980,649,628,mouseup,//*[@id='rso']/div[3]/div/h3/a,{},"{""topRight"":792,""topLeft"":541,""bottomRight"":606,""bottomLeft"":183,""middle"":487,""inTarget"":false}",20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159463981,649,628,click,//*[@id='rso']/div[3]/div/h3/a,{},"{""topRight"":792,""topLeft"":541,""bottomRight"":606,""bottomLeft"":183,""middle"":487,""inTarget"":false}",20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159463981,0,0,beforeunload,/,{},{},20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
0,1533159464175,0,0,unload,/,{},{},20180801233446,"Wed, 01 Aug 2018 23:34:46 +0200","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36",1920x1200,1920x1067,1903x1865,2kqnbomijrt3jlgqqgg3gdp4i3-dd-top_right,2kqnbomijrt3jlgqqgg3gdp4i3,0,1
